ctraining_full;635;19;paské
ctraining_full;638;1;di
ctraining_full;638;2;zòt
ctraining_full;638;3;ké
ctraining_full;638;4;zòt
ctraining_full;638;5;pé
ctraining_full;638;6;réyisi
ctraining_full;638;7;,
ctraining_full;638;8;an
ctraining_full;638;9;!
ctraining_full;639;1;an
ctraining_full;639;2;ka
ctraining_full;639;3;salyé
ctraining_full;639;4;zòt
ctraining_full;639;5;,
ctraining_full;639;6;an
ctraining_full;639;7;ka
ctraining_full;639;8;di
ctraining_full;639;9;zòt
ctraining_full;639;10;:
ctraining_full;639;11;adan
ctraining_full;639;12;dot
ctraining_full;639;13;solèy
ctraining_full;641;1;wè
ctraining_full;641;2;,
ctraining_full;641;3;donk
ctraining_full;641;4;é
ctraining_full;641;5;an
ctraining_full;641;6;té
ctraining_full;641;7;di
ctraining_full;641;8;mwen
ctraining_full;641;9;sé
ctraining_full;641;10;boug
ctraining_full;641;11;Marie-Galante
ctraining_full;643;1;donk
ctraining_full;643;2;é
ctraining_full;643;3;éfektivman
ctraining_full;643;4;nou
ctraining_full;643;5;,
ctraining_full;643;6;nou
ctraining_full;643;7;adan
ctraining_full;643;8;an
ctraining_full;643;9;sitiyasyon
ctraining_full;643;10;o
ctraining_full;643;11;Grand-Bourg
ctraining_full;645;1;kapital
ctraining_full;645;2;Marie-galante
ctraining_full;645;3;é
ctraining_full;645;4;ke
ctraining_full;645;5;bon
ctraining_full;646;1;an
ctraining_full;646;2;,
ctraining_full;646;3;pou
ctraining_full;646;4;fè
ctraining_full;646;5;on
ctraining_full;646;6;pwen
ctraining_full;647;1;pa
ctraining_full;647;2;fèt
ctraining_full;647;3;dévlopman
ctraining_full;647;4;,
ctraining_full;647;5;bon
ctraining_full;647;6;,
ctraining_full;647;7;i
ctraining_full;647;8;ka
ctraining_full;647;9;dévlopé
ctraining_full;647;10;aprézan
ctraining_full;647;11;la
ctraining_full;647;12;,
ctraining_full;647;13;sa
ctraining_full;647;14;pa
ctraining_full;647;15;vlé
ctraining_full;647;16;di
ctraining_full;647;17;ké
ctraining_full;648;1;i
ctraining_full;648;2;trè
ctraining_full;648;3;,
ctraining_full;648;4;trè
ctraining_full;648;5;évolyé
ctraining_full;648;6;kon
ctraining_full;648;7;ayè
ctraining_full;648;8;,
ctraining_full;648;9;kwa
ctraining_full;650;1;nou
ctraining_full;650;2;ni
ctraining_full;650;3;an
ctraining_full;650;4;popilasyon
ctraining_full;650;5;pa
ctraining_full;650;6;trè
ctraining_full;650;7;,
ctraining_full;650;8;trè
ctraining_full;650;9;…
ctraining_full;651;1;tini
ctraining_full;651;2;Dominiken
ctraining_full;651;3;,
ctraining_full;651;4;Ayisyen
ctraining_full;651;5;,
ctraining_full;651;6;Fransè
ctraining_full;652;1;é
ctraining_full;652;2;aprézan
ctraining_full;652;3;la
ctraining_full;652;4;,
ctraining_full;652;5;sa
ctraining_full;652;6;ka
ctraining_full;652;7;rivé
ctraining_full;652;8;Marie-Galante
ctraining_full;652;9;ni
ctraining_full;652;10;anlo
ctraining_full;652;11;blan
ctraining_full;652;12;ka
ctraining_full;652;13;rivé
ctraining_full;653;1;sé
ctraining_full;653;2;,
ctraining_full;653;3;nou
ctraining_full;653;4;sé
ctraining_full;653;5;pratikman
ctraining_full;653;6;on
ctraining_full;653;7;vil
ctraining_full;653;8;apa
ctraining_full;653;9;ki
ctraining_full;653;10;ka
ctraining_full;653;11;vini
ctraining_full;654;1;kon
ctraining_full;654;2;Ultra-Marin
ctraining_full;654;3;,
ctraining_full;654;4;kon
ctraining_full;654;5;La
ctraining_full;654;6;Désirade
ctraining_full;654;7;,
ctraining_full;654;8;Les
ctraining_full;654;9;Saintes
ctraining_full;654;10;,
ctraining_full;654;11;tou
ctraining_full;654;12;sa
ctraining_full;654;13;,
ctraining_full;654;14;kwa
ctraining_full;655;1;an
ctraining_full;655;2;sijè
ctraining_full;655;3;ou
ctraining_full;655;4;an
ctraining_full;655;5;tèm
ctraining_full;655;6;patikilyé
ctraining_full;655;7;,
ctraining_full;655;8;bon
ctraining_full;656;1;donk
ctraining_full;656;2;,
ctraining_full;656;3;kréyòl
ctraining_full;656;4;an_nou
ctraining_full;656;5;asé
ctraining_full;656;6;dur
ctraining_full;657;1;dans
ctraining_full;657;2;la
ctraining_full;657;3;mesure
ctraining_full;657;4;où
ctraining_full;657;5;i
ctraining_full;657;6;ka
ctraining_full;657;7;reprann
ctraining_full;657;8;,
ctraining_full;657;9;é
ctraining_full;657;10;,
ctraining_full;657;11;biten
ctraining_full;660;1;é
ctraining_full;660;2;,
ctraining_full;660;3;avèk
ctraining_full;660;4;dè
ctraining_full;660;5;dialek
ctraining_full;660;6;ki
ctraining_full;660;7;ka
ctraining_full;660;8;vin
ctraining_full;660;9;dan
ctraining_full;660;10;lé
ctraining_full;660;11;tan
ctraining_full;660;12;zansyen
ctraining_full;661;1;an
ctraining_full;661;2;,
ctraining_full;661;3;kon
ctraining_full;661;4;lé
ctraining_full;661;5;griyo
ctraining_full;661;6;afriken
ctraining_full;661;7;é
ctraining_full;661;8;tou
ctraining_full;661;9;sa
ctraining_full;662;1;an
ctraining_full;662;2;,
ctraining_full;662;3;an
ctraining_full;662;4;pé
ctraining_full;662;5;pa
ctraining_full;662;6;di
ctraining_full;662;7;ké
ctraining_full;662;8;bon
ctraining_full;662;9;Marie-Galante
ctraining_full;662;10;pa
ctraining_full;662;11;touché
ctraining_full;662;12;pa
ctraining_full;662;13;lévolisyon
ctraining_full;663;1;lévolisyon
ctraining_full;663;2;Marie-Galante
ctraining_full;663;3;té
ctraining_full;663;4;ka
ctraining_full;663;5;fèt
ctraining_full;663;6;pi
ctraining_full;663;7;lantman
ctraining_full;663;8;ki
ctraining_full;663;9;sou
ctraining_full;663;10;lé
ctraining_full;663;11;kontinan
ctraining_full;663;12;guadloupéen
ctraining_full;664;1;é
ctraining_full;664;2;donk
ctraining_full;664;3;laplipa
ctraining_full;664;4;dè
ctraining_full;664;5;sè
ctraining_full;664;6;moun
ctraining_full;664;7;la
ctraining_full;664;8;pa
ctraining_full;664;9;ka
ctraining_full;664;10;travay
ctraining_full;666;1;posibilité
ctraining_full;666;2;dè
ctraining_full;666;3;dévlopman
ctraining_full;666;4;kon
ctraining_full;666;5;ayè
ctraining_full;666;6;bon
ctraining_full;666;7;sèl
ctraining_full;666;8;biten
ctraining_full;666;9;adan
ctraining_full;666;10;annil
ctraining_full;669;1;euh
ctraining_full;669;2;veut
ctraining_full;669;3;dire
ctraining_full;669;4;euh
ctraining_full;669;5;,
ctraining_full;670;1;modènité
ctraining_full;670;2;sa
ctraining_full;670;3;ka
ctraining_full;670;4;pran
ctraining_full;670;5;plis
ctraining_full;670;6;tan
ctraining_full;671;1;tout
ctraining_full;671;2;moun
ctraining_full;671;3;konnèt
ctraining_full;671;4;tout
ctraining_full;671;5;moun
ctraining_full;671;6;,
ctraining_full;671;7;les
ctraining_full;671;8;grandes
ctraining_full;671;9;familles
ctraining_full;671;10;toujours
ctraining_full;671;11;bien
ctraining_full;671;12;placées
ctraining_full;671;13;adan
ctraining_full;671;14;dè
ctraining_full;671;15;,
ctraining_full;671;16;dè
ctraining_full;671;17;koté
ctraining_full;671;18;stratéjik
ctraining_full;671;19;,
ctraining_full;671;20;pran
ctraining_full;671;21;an
ctraining_full;671;22;egzamp
ctraining_full;672;1;bon
ctraining_full;672;2;,
ctraining_full;672;3;avan
ctraining_full;672;4;nou
ctraining_full;672;5;,
ctraining_full;672;6;nou
ctraining_full;672;7;pé
ctraining_full;672;8;sav
ctraining_full;672;9;koté
ctraining_full;672;10;moun
ctraining_full;672;11;la
ctraining_full;672;12;ka
ctraining_full;672;13;sòti
ctraining_full;672;14;ki
ctraining_full;672;15;,
ctraining_full;672;16;ki
ctraining_full;672;17;pou
ctraining_full;672;18;…
ctraining_full;673;1;tout
ctraining_full;673;2;lé
ctraining_full;673;3;fami
ctraining_full;673;4;a'y
ctraining_full;673;5;,
ctraining_full;673;6;tout
ctraining_full;673;7;tèren
ctraining_full;673;8;a'y
ctraining_full;673;9;,
ctraining_full;673;10;sa
ctraining_full;673;11;ka
ctraining_full;673;12;…
ctraining_full;675;1;mantalité
ctraining_full;675;2;La
ctraining_full;675;3;Marie-Galante
ctraining_full;675;4;té
ctraining_full;675;5;plis
ctraining_full;675;6;ou
ctraining_full;675;7;mwen
ctraining_full;676;1;é
ctraining_full;676;2;Marie-galantè
ctraining_full;676;3;sé
ctraining_full;676;4;on
ctraining_full;676;5;pèp
ctraining_full;676;6;ki
ctraining_full;676;7;fiyè
ctraining_full;677;1;adan
ctraining_full;677;2;onnil
ctraining_full;677;3;,
ctraining_full;677;4;an
ctraining_full;677;5;sèten
ctraining_full;677;6;moman
ctraining_full;678;1;pa
ctraining_full;678;2;rapò
ctraining_full;678;3;a
ctraining_full;678;4;dévlopman
ctraining_full;678;5;nésans
ctraining_full;680;1;;
ctraining_full;680;2;sklérozé
ctraining_full;680;3;donk
ctraining_full;680;4;é
ctraining_full;680;5;otomatikman
ctraining_full;680;6;sé
ctraining_full;680;7;moun
ctraining_full;680;8;la
ctraining_full;681;1;a...
ctraining_full;681;2;sé
ctraining_full;681;3;jèn
ctraining_full;681;4;la
ctraining_full;681;5;veulent
ctraining_full;681;6;lentènèt
ctraining_full;681;7;é
ctraining_full;681;8;tou
ctraining_full;681;9;sa
ctraining_full;682;1;é
ctraining_full;682;2;tout
ctraining_full;682;3;ka
ctraining_full;682;4;anvi
ctraining_full;682;5;pati
ctraining_full;683;1;donk
ctraining_full;683;2;la
ctraining_full;683;3;plupart
ctraining_full;683;4;des
ctraining_full;683;5;Marie-Galantais
ctraining_full;684;1;fi
ctraining_full;684;2;yo
ctraining_full;684;3;pa
ctraining_full;684;4;vlé
ctraining_full;684;5;Marie-galante
ctraining_full;685;1;si
ctraining_full;685;2;yo
ctraining_full;685;3;di
ctraining_full;685;4;tou
ctraining_full;685;5;moun
ctraining_full;685;6;rèt
ctraining_full;685;7;viv
ctraining_full;685;8;Marie-galante
ctraining_full;685;9;,
ctraining_full;685;10;Marie-galante
ctraining_full;685;11;ka
ctraining_full;685;12;anba
ctraining_full;685;13;dlo
ctraining_full;686;1;donk
ctraining_full;686;2;amwen
ctraining_full;686;3;ka
ctraining_full;686;4;ni
ctraining_full;686;5;…
ctraining_full;687;1;pa
ctraining_full;687;2;ni
ctraining_full;687;3;vrèman
ctraining_full;687;4;résous
ctraining_full;687;5;pròp
ctraining_full;690;1;ni
ctraining_full;690;2;matyè
ctraining_full;690;3;griz
ctraining_full;690;4;,
ctraining_full;690;5;men
ctraining_full;690;6;pa
ctraining_full;690;7;ni
ctraining_full;690;8;...
ctraining_full;690;9;ni
ctraining_full;690;10;anlo
ctraining_full;690;11;idé
ctraining_full;690;12;men
ctraining_full;690;13;pa
ctraining_full;690;14;ni
ctraining_full;690;15;…
ctraining_full;693;1;Marie-galante
ctraining_full;693;2;sé
ctraining_full;693;3;prémyé
ctraining_full;693;4;koté
ctraining_full;693;5;ki
ctraining_full;693;6;té
ctraining_full;693;7;ni
ctraining_full;693;8;…
ctraining_full;694;1;viv
ctraining_full;694;2;a...
ctraining_full;694;3;a
ctraining_full;694;4;l'air
ctraining_full;694;5;du
ctraining_full;694;6;temps
ctraining_full;694;7;,
ctraining_full;694;8;ils
ctraining_full;694;9;se
ctraining_full;694;10;laissent
ctraining_full;694;11;vivre
ctraining_full;694;12;kom
ctraining_full;694;13;yo
ctraining_full;694;14;ka
ctraining_full;694;15;di
ctraining_full;696;1;é
ctraining_full;696;2;antan
ctraining_full;696;3;ké
ctraining_full;696;4;Marigalantè
ctraining_full;696;5;bon
ctraining_full;697;1;bon
ctraining_full;697;2;,
ctraining_full;697;3;ni
ctraining_full;697;4;fòs
ctraining_full;697;5;,
ctraining_full;697;6;on
ctraining_full;697;7;potansyèl
ctraining_full;697;8;dè
ctraining_full;697;9;jèn
ctraining_full;698;1;menm
ctraining_full;698;2;si
ctraining_full;698;3;fòs
ctraining_full;698;4;la
ctraining_full;698;5;mal
ctraining_full;698;6;kanalizé
ctraining_full;698;7;ki
ctraining_full;698;8;ka
ctraining_full;698;9;fè
ctraining_full;698;10;ké
ctraining_full;699;1;é
ctraining_full;699;2;,
ctraining_full;699;3;tout
ctraining_full;699;4;moun
ctraining_full;699;5;,
ctraining_full;699;6;tout
ctraining_full;699;7;direksyon
ctraining_full;699;8;politik
ctraining_full;699;9;,
ctraining_full;699;10;tout
ctraining_full;699;11;,
ctraining_full;699;12;é
ctraining_full;699;13;,
ctraining_full;699;14;responsab
ctraining_full;700;1;ka
ctraining_full;700;2;vini
ctraining_full;700;3;plito
ctraining_full;700;4;pou
ctraining_full;700;5;profité
ctraining_full;701;1;i
ctraining_full;701;2;sifi
ctraining_full;701;3;ké
ctraining_full;701;4;yo
ctraining_full;701;5;an
ctraining_full;701;6;pòs
ctraining_full;701;7;men
ctraining_full;701;8;dè
ctraining_full;701;9;ké
ctraining_full;701;10;yo
ctraining_full;701;11;…
ctraining_full;702;1;biten
ctraining_full;702;2;la
ctraining_full;702;3;,
ctraining_full;702;4;dè
ctraining_full;702;5;ké
ctraining_full;702;6;yo
ctraining_full;702;7;ranpli
ctraining_full;702;8;pòch
ctraining_full;702;9;a_yo
ctraining_full;702;10;aprè
ctraining_full;702;11;yo
ctraining_full;702;12;ka
ctraining_full;702;13;éséyé
ctraining_full;702;14;rès-
ctraining_full;703;1;té
ctraining_full;703;2;la
ctraining_full;703;3;sans
ctraining_full;703;4;pour
ctraining_full;703;5;cela
ctraining_full;703;6;pòté
ctraining_full;703;7;on
ctraining_full;706;1;é
ctraining_full;706;2;on
ctraining_full;706;3;avansé
ctraining_full;706;4;o
ctraining_full;706;5;nivo
ctraining_full;706;6;mantal
ctraining_full;706;7;paské
ctraining_full;708;1;pran
ctraining_full;708;2;ni
ctraining_full;708;3;on
ctraining_full;708;4;egzanp
ctraining_full;708;5;tradisyon
ctraining_full;708;6;a
ctraining_full;708;7;nou
ctraining_full;709;1;kadriy
ctraining_full;709;2;,
ctraining_full;709;3;tou
ctraining_full;709;4;sa
ctraining_full;709;5;,
ctraining_full;709;6;sa
ctraining_full;709;7;ka
ctraining_full;709;8;pèt
ctraining_full;709;9;dans
ctraining_full;709;10;la
ctraining_full;709;11;mesure
ctraining_full;709;12;où
ctraining_full;709;13;pa
ctraining_full;709;14;ni
ctraining_full;709;15;moun
ctraining_full;709;16;ki
ctraining_full;709;17;ka
ctraining_full;709;18;reprann'i
ctraining_full;710;1;é
ctraining_full;710;2;,
ctraining_full;710;3;avè
ctraining_full;710;4;le
ctraining_full;710;5;continent
ctraining_full;710;6;,
ctraining_full;710;7;le
ctraining_full;710;8;developpement
ctraining_full;710;9;de
ctraining_full;710;10;la
ctraining_full;710;11;continuité
ctraining_full;710;12;territoriale
ctraining_full;710;13;ou
ctraining_full;710;14;mété
ctraining_full;710;15;dé
ctraining_full;710;16;bato
ctraining_full;710;17;nèf
ctraining_full;710;18;tou
ctraining_full;710;19;sa
ctraining_full;711;1;moun
ctraining_full;711;2;ka
ctraining_full;711;3;vini
ctraining_full;711;4;men
ctraining_full;711;5;moun
ctraining_full;711;6;pa
ctraining_full;711;7;ka
ctraining_full;711;8;rèsté
ctraining_full;711;9;la
ctraining_full;711;10;,
ctraining_full;711;11;bon
ctraining_full;711;12;Marigalantè
ctraining_full;711;13;mèm
ctraining_full;711;14;ki
ctraining_full;711;15;natif
ctraining_full;712;1;pa
ctraining_full;712;2;ka
ctraining_full;712;3;rèsté
ctraining_full;712;4;la
ctraining_full;712;5;,
ctraining_full;712;6;yo
ctraining_full;712;7;ka
ctraining_full;712;8;travay
ctraining_full;712;9;,
ctraining_full;712;10;yo
ctraining_full;712;11;ka
ctraining_full;712;12;chèchè
ctraining_full;712;13;pito
ctraining_full;712;14;on
ctraining_full;712;15;,
ctraining_full;712;16;on
ctraining_full;712;17;…
ctraining_full;714;1;kom
ctraining_full;714;2;yo
ctraining_full;714;3;ka
ctraining_full;714;4;di
ctraining_full;714;5;on
ctraining_full;714;6;nekzitwa
ctraining_full;714;7;sètadi
ctraining_full;714;8;ké
ctraining_full;714;9;on
ctraining_full;714;10;biten
ctraining_full;714;11;pou
ctraining_full;714;12;yo
ctraining_full;714;13;pé
ctraining_full;714;14;…
ctraining_full;715;1;pati
ctraining_full;715;2;,
ctraining_full;715;3;ay
ctraining_full;715;4;travay
ctraining_full;715;5;,
ctraining_full;715;6;réviré
ctraining_full;715;7;sètadi
ctraining_full;715;8;laplipa
ctraining_full;715;9;ditan
ctraining_full;715;10;moun
ctraining_full;715;11;la
ctraining_full;715;12;ka
ctraining_full;715;13;pran
ctraining_full;715;14;bato
ctraining_full;715;15;vè
ctraining_full;715;16;senkè
ctraining_full;716;1;sizè
ctraining_full;716;2;é
ctraining_full;716;3;rèviré
ctraining_full;716;4;bato
ctraining_full;716;5;senkè
ctraining_full;716;6;yo
ctraining_full;716;7;ka
ctraining_full;716;8;travay
ctraining_full;716;9;,
ctraining_full;716;10;yo
ctraining_full;716;11;réviré
ctraining_full;719;1;an
ctraining_full;719;2;plas
ctraining_full;719;3;lè
ctraining_full;719;4;notab
ctraining_full;719;5;,
ctraining_full;719;6;lè
ctraining_full;719;7;…
ctraining_full;720;1;yo
ctraining_full;720;2;la
ctraining_full;720;3;,
ctraining_full;720;4;yo
ctraining_full;720;5;ka
ctraining_full;720;6;fè
ctraining_full;720;7;an
ctraining_full;720;8;sòt
ctraining_full;720;9;ké
ctraining_full;720;10;sa
ctraining_full;720;11;rèsté
ctraining_full;720;12;toujou
ctraining_full;721;1;dans
ctraining_full;721;2;la
ctraining_full;721;3;famille
ctraining_full;721;4;,
ctraining_full;721;5;dévlopé
ctraining_full;721;6;konsa
ctraining_full;722;1;moun
ctraining_full;722;2;ki
ctraining_full;722;3;pé
ctraining_full;722;4;pa
ctraining_full;722;5;,
ctraining_full;722;6;ké
ctraining_full;722;7;rèsté
ctraining_full;724;1;é
ctraining_full;724;2;l'historique
ctraining_full;724;3;de
ctraining_full;724;4;grande
ctraining_full;724;5;famille
ctraining_full;724;6;ka
ctraining_full;724;7;fè
ctraining_full;724;8;ké
ctraining_full;724;9;bon
ctraining_full;724;10;admettons
ctraining_full;724;11;ké
ctraining_full;724;12;vou
ctraining_full;724;13;,
ctraining_full;724;14;ou
ctraining_full;724;15;lévé
ctraining_full;726;1;ou
ctraining_full;726;2;maléré
ctraining_full;726;3;menm
ctraining_full;726;4;si
ctraining_full;726;5;ou
ctraining_full;726;6;té
ctraining_full;726;7;pétètr
ctraining_full;726;8;réyisi
ctraining_full;726;9;men
ctraining_full;726;10;tou
ctraining_full;726;11;moun
ctraining_full;726;12;pé
ctraining_full;726;13;wè
ctraining_full;726;14;ou
ctraining_full;727;1;kon
ctraining_full;727;2;le
ctraining_full;727;3;fils
ctraining_full;727;4;de
ctraining_full;727;5;Untel
ctraining_full;727;6;ou
ctraining_full;727;7;par
ctraining_full;727;8;lé
ctraining_full;727;9;référans
ctraining_full;727;10;yé
ctraining_full;727;11;(
ctraining_full;727;12;?
ctraining_full;728;1;)
ctraining_full;728;2;adan
ctraining_full;728;3;menm
ctraining_full;728;4;si
ctraining_full;728;5;kan
ctraining_full;728;6;yo
ctraining_full;728;7;di
ctraining_full;728;8;mwen
ctraining_full;728;9;pa
ctraining_full;728;10;egzanp
ctraining_full;728;11;an
ctraining_full;728;12;ké
ctraining_full;728;13;di
ctraining_full;728;14;mwen
ctraining_full;728;15;an
ctraining_full;728;16;k'ay
ctraining_full;728;17;travay
ctraining_full;729;1;anba
ctraining_full;729;2;,
ctraining_full;729;3;a
ctraining_full;729;4;Marie-Galante
ctraining_full;729;5;yo
ctraining_full;729;6;pé
ctraining_full;729;7;di
ctraining_full;729;8;mwen
ctraining_full;729;9;konsa
ctraining_full;730;1;wi
ctraining_full;730;2;,
ctraining_full;730;3;men
ctraining_full;730;4;sé
ctraining_full;730;5;gason
ctraining_full;730;6;a
ctraining_full;730;7;Untel
ctraining_full;732;1;rékoni
ctraining_full;732;2;antan
ctraining_full;732;3;ké
ctraining_full;732;4;tèl
ctraining_full;732;5;kom
ctraining_full;734;1;an
ctraining_full;734;2;pa
ctraining_full;734;3;bizwen
ctraining_full;734;4;rékonésans
ctraining_full;734;5;patikilyé
ctraining_full;734;6;,
ctraining_full;734;7;mwen
ctraining_full;734;8;pèsonèlman
ctraining_full;734;9;,
ctraining_full;734;10;sa
ctraining_full;734;11;pa
ctraining_full;734;12;tèlman
ctraining_full;736;1;men
ctraining_full;736;2;sé
ctraining_full;736;3;ké
ctraining_full;736;4;toujou
ctraining_full;736;5;rèsté
ctraining_full;736;6;konsa
ctraining_full;736;7;é
ctraining_full;736;8;tan
ctraining_full;736;9;ké
ctraining_full;736;10;sa
ctraining_full;736;11;pa
ctraining_full;736;12;ni
ctraining_full;737;1;révolisyon
ctraining_full;737;2;,
ctraining_full;737;3;alè
ctraining_full;737;4;la
ctraining_full;737;5;,
ctraining_full;737;6;bon
ctraining_full;737;7;,
ctraining_full;737;8;ni
ctraining_full;737;9;rékonésans
ctraining_full;737;10;darivé
ctraining_full;738;1;dé
ctraining_full;738;2;nouvo
ctraining_full;738;3;,
ctraining_full;738;4;nouvo
ctraining_full;738;5;moun
ctraining_full;738;6;ka
ctraining_full;738;7;mennen
ctraining_full;738;8;,
ctraining_full;738;9;ka
ctraining_full;738;10;drenen
ctraining_full;739;1;dé
ctraining_full;739;2;nouvèl
ctraining_full;739;3;pansé
ctraining_full;739;4;,
ctraining_full;739;5;dé
ctraining_full;739;6;…
ctraining_full;740;1;konpétivité
ctraining_full;740;2;,
ctraining_full;740;3;la
ctraining_full;740;4;sé
ctraining_full;740;5;sa
ctraining_full;740;6;ki
ctraining_full;740;7;a
ctraining_full;740;8;la
ctraining_full;740;9;mòd
ctraining_full;741;1;rézilta
ctraining_full;741;2;,
ctraining_full;741;3;kom
ctraining_full;741;4;an
ctraining_full;741;5;Frans
ctraining_full;741;6;sé
ctraining_full;741;7;rézilta
ctraining_full;741;8;moun
ctraining_full;741;9;ka
ctraining_full;741;10;..
ctraining_full;741;11;biten
ctraining_full;743;1;on
ctraining_full;743;2;egzanp
ctraining_full;743;3;senp
ctraining_full;743;4;,
ctraining_full;743;5;on
ctraining_full;743;6;biten
ctraining_full;743;7;trè
ctraining_full;743;8;senp
ctraining_full;743;9;o
ctraining_full;743;10;nivo
ctraining_full;745;1;réfòm
ctraining_full;745;2;agrè
ctraining_full;745;3;,
ctraining_full;745;4;yo
ctraining_full;745;5;ka
ctraining_full;745;6;di
ctraining_full;745;7;bon
ctraining_full;745;8;,
ctraining_full;745;9;yo
ctraining_full;745;10;ka
ctraining_full;745;11;ba
ctraining_full;745;12;…
ctraining_full;749;1;sen
ctraining_full;749;2;éro
ctraining_full;749;3;lè
ctraining_full;749;4;mèt
ctraining_full;749;5;karé
ctraining_full;749;6;,
ctraining_full;749;7;moun
ctraining_full;749;8;ki
ctraining_full;749;9;ni
ctraining_full;749;10;…
ctraining_full;750;1;ki
ctraining_full;750;2;ni
ctraining_full;750;3;enfòmasyon
ctraining_full;750;4;la
ctraining_full;750;5;pa
ctraining_full;750;6;ka
ctraining_full;750;7;répèkité
ctraining_full;750;8;,
ctraining_full;750;9;pa
ctraining_full;750;10;ka
ctraining_full;750;11;transmèt
ctraining_full;750;12;li
ctraining_full;750;13;a...
ctraining_full;751;1;lè
ctraining_full;751;2;zot
ctraining_full;751;3;moun
ctraining_full;751;4;sa
ctraining_full;751;5;ka
ctraining_full;751;6;fè
ctraining_full;751;7;ké
ctraining_full;751;8;é
ctraining_full;752;1;li
ctraining_full;752;2;ka
ctraining_full;752;3;achté
ctraining_full;752;4;pou
ctraining_full;752;5;'y
ctraining_full;753;1;li
ctraining_full;753;2;bizwen
ctraining_full;753;3;di
ctraining_full;753;4;lè
ctraining_full;753;5;zot
ctraining_full;753;6;ké
ctraining_full;753;7;bon
ctraining_full;753;8;,
ctraining_full;753;9;wi
ctraining_full;754;1;é
ctraining_full;754;2;ou
ctraining_full;754;3;sav
ctraining_full;754;4;tou
ctraining_full;754;5;sa
ctraining_full;754;6;,
ctraining_full;754;7;L'INRA
ctraining_full;754;8;yo
ctraining_full;754;9;ka
ctraining_full;754;10;fè
ctraining_full;754;11;dè
ctraining_full;754;12;zétid
ctraining_full;754;13;,
ctraining_full;754;14;ou
ctraining_full;754;15;lizin
ctraining_full;754;16;,
ctraining_full;754;17;tou
ctraining_full;754;18;sa
ctraining_full;754;19;,
ctraining_full;754;20;yo
ctraining_full;754;21;ka
ctraining_full;754;22;…
ctraining_full;755;1;rédistribis
ctraining_full;755;2;lé
ctraining_full;755;3;kàn
ctraining_full;755;4;,
ctraining_full;755;5;wi
ctraining_full;755;6;ou
ctraining_full;755;7;pa
ctraining_full;755;8;ka
ctraining_full;755;9;travay
ctraining_full;756;1;bon
ctraining_full;756;2;,
ctraining_full;756;3;vwala
ctraining_full;756;4;,
ctraining_full;756;5;ou
ctraining_full;756;6;ka
ctraining_full;756;7;pran
ctraining_full;756;8;ou
ctraining_full;756;9;ka
ctraining_full;756;10;planté
ctraining_full;756;11;kàn
ctraining_full;756;12;a_'w
ctraining_full;756;13;,
ctraining_full;756;14;lizin
ctraining_full;756;15;ka
ctraining_full;757;1;sonsorizé
ctraining_full;757;2;,
ctraining_full;757;3;yo
ctraining_full;757;4;ka
ctraining_full;757;5;bay
ctraining_full;757;6;,
ctraining_full;757;7;yo
ctraining_full;757;8;ka
ctraining_full;757;9;bay
ctraining_full;757;10;plan
ctraining_full;757;11;la
ctraining_full;757;12;,
ctraining_full;757;13;yo
ctraining_full;757;14;ka
ctraining_full;757;15;bay
ctraining_full;757;16;…
ctraining_full;759;1;non
ctraining_full;759;2;i
ctraining_full;759;3;ka
ctraining_full;759;4;achté
ctraining_full;759;5;dé
ctraining_full;759;6;…
ctraining_full;760;1;dé
ctraining_full;760;2;,
ctraining_full;760;3;twa
ctraining_full;760;4;,
ctraining_full;760;5;kat
ctraining_full;760;6;ékta
ctraining_full;761;1;anlè
ctraining_full;761;2;non
ctraining_full;761;3;a'y
ctraining_full;761;4;,
ctraining_full;761;5;twa
ctraining_full;761;6;,
ctraining_full;761;7;kat
ctraining_full;761;8;anlè
ctraining_full;761;9;non
ctraining_full;761;10;a
ctraining_full;761;11;fanmi
ctraining_full;761;12;a'y
ctraining_full;761;13;jis
ctraining_full;761;14;atan
ctraining_full;762;1;men
ctraining_full;762;2;i
ctraining_full;762;3;pé
ctraining_full;762;4;jèm
ctraining_full;762;5;di
ctraining_full;762;6;pou
ctraining_full;762;7;on
ctraining_full;762;8;moun
ctraining_full;762;9;wi
ctraining_full;764;1;ou
ctraining_full;764;2;sé
ctraining_full;764;3;on
ctraining_full;764;4;jèn
ctraining_full;764;5;boug
ctraining_full;764;6;,
ctraining_full;764;7;ou
ctraining_full;764;8;pa
ctraining_full;764;9;ni
ctraining_full;764;10;travay
ctraining_full;764;11;tou
ctraining_full;764;12;sa
ctraining_full;764;13;,
ctraining_full;764;14;eské
ctraining_full;764;15;ou
ctraining_full;764;16;pé
ctraining_full;764;17;fè
ctraining_full;764;18;si
ctraining_full;767;1;non
ctraining_full;767;2;,
ctraining_full;767;3;i
ctraining_full;767;4;pé
ctraining_full;767;5;pran
ctraining_full;767;6;pou
ctraining_full;767;7;'y
ctraining_full;767;8;,
ctraining_full;767;9;men
ctraining_full;767;10;i
ctraining_full;767;11;pé
ctraining_full;767;12;ba
ctraining_full;767;13;…
ctraining_full;768;1;dévlopman
ctraining_full;768;2;la
ctraining_full;768;3;paské
ctraining_full;768;4;a
ctraining_full;768;5;tèt
ctraining_full;768;6;a
ctraining_full;768;7;péyi
